mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17.24961980183919,0.7499566036726678,0.16693456967671713,0.037827554444048554,878.3833848490444,0.03765807866199056,poly,"OrderedDict([('model__C', 878.3833848490444), ('model__gamma', 0.03765807866199056), ('model__kernel', 'poly')])",0.7673469387755102,0.6959183673469388,0.7107942973523421,0.724686534491597,0.030770720862876577,4
8.69156018892924,0.1861561554397612,0.16054201126098633,0.025378775390904086,7.550106913400948,0.09200404578869473,poly,"OrderedDict([('model__C', 7.550106913400948), ('model__gamma', 0.09200404578869473), ('model__kernel', 'poly')])",0.8040816326530612,0.7571428571428571,0.790224032586558,0.7838161741274922,0.019691074951576425,3
8.648114442825317,0.13617018533847583,0.29194076855977374,0.04244274680846469,0.5796340174023742,0.004126777766409736,poly,"OrderedDict([('model__C', 0.5796340174023742), ('model__gamma', 0.004126777766409736), ('model__kernel', 'poly')])",1.0,0.0,0.0,0.3333333333333333,0.4714045207910317,5
8.020291248957315,0.22045081254851148,0.3526281515757243,0.040916694362880625,0.4830417342270155,0.019558222632307193,poly,"OrderedDict([('model__C', 0.4830417342270155), ('model__gamma', 0.019558222632307193), ('model__kernel', 'poly')])",0.9734693877551021,0.9571428571428572,0.9592668024439919,0.9632930157806504,0.007247836267114818,1
11.420158465703329,0.2201326780066566,1.215771754582723,0.0715362608937115,2.4950991996151948,0.002679761705012669,rbf,"OrderedDict([('model__C', 2.4950991996151948), ('model__gamma', 0.002679761705012669), ('model__kernel', 'rbf')])",0.8959183673469387,0.8551020408163266,0.8553971486761711,0.8688058522798121,0.019171821807209853,2
